-16,-64,-7466812580437002432
-16,-63,-4051010349201780592
-16,-62,5846259884213437266
-16,-61,8077169542346006238
-16,-60,5088653030466225783
-16,-59,6940243608491436541
-16,-58,4143350807163089278
-16,-57,509196065014178532
-16,-56,6374134258356846528
-16,-53,-454408866875571624
-16,-52,-4907445495413261462
-16,-51,1743557908748471007
-16,-50,-4569804141920559263
-16,-49,5851135489747870792
-16,-48,8653437758737650811
-16,-47,8422766367092508367
-16,-46,-8695050246692642197
-16,-45,4929030133292108214
-16,-38,941154225169402508
-16,-37,3390346602294230004
-16,-36,-5836538779017904664
-16,-35,4323031302146430682
-16,-34,8537842778167423546
-16,-33,-1063661010143287854
-16,-32,-1251905587201257549
-16,-31,3826488742393839531
-16,-30,3030705276208086719
-16,-16,7664456811229231666
-16,-15,8087464871107814951
-16,-14,1305686207667196406
-16,-13,4888278939261502395
-16,-12,4359619220448299469
-16,-11,4615289327352979405
-16,-10,6231510286650078123
-16,-9,-59538622637484682
-16,-8,-5697611700156945981
-16,-7,8313863580504805549
-16,-6,-1800573469567544907
-16,-5,8432041071162959439
-16,-4,3459066636428358594
-16,-3,4327055156580077950
-16,-2,3965097985314677305
-16,-1,-8997661245050707170
-16,0,-3052032258457049523
-16,1,8828456307941519497
-16,2,6990170709112205269
-16,3,7121119288120236192
-16,4,-905405251144339063
-16,5,-7055694914097107634
-16,6,8884323757632729495
-16,7,-1635494373809244586
-16,8,4265983279612036478
-16,9,2716186778487586512
-16,10,-4774706733083589127
-16,11,7659090699639254086
-16,12,-2025458606500555545
-16,13,-9111404812805964977
-16,14,6825053937943154684
-16,15,7420886406927655817
-16,16,7330331404844286828
-16,17,1248672972148922973
-16,18,-6464640618612854716
-16,19,6162313942617936471
-16,20,1190764373721173012
-16,21,7910132606496137574
-16,22,6121701175660871973
-16,23,2980682114753360657
-16,24,-8485795731248518345
-16,25,-8014206402659240635
-16,26,-142105157186996216
-16,60,2358843139689370960
-16,61,-7025392254935238863
-16,62,-1228328767787465507
-16,63,1405691398758223503
-16,64,-6161453914476782365
-16,65,-5206308057966730664
-16,66,7850482799657543957
-16,67,-3217229824996082709
-16,68,5498165966323568339
-16,69,8445028881430812272
-16,70,-3334977904295709926
-16,71,8233282195046200608
-16,72,299964980995996874
-16,73,-7219582785343571284
-16,74,-4410907193469795627
-16,75,-1059246931394566866
-16,76,6943734531453935390
-16,77,-796648501486063927
-16,78,-5038204535337386556
-16,79,-441447406413164228
-16,80,-2550719778632836835
-16,81,3831914341594799797
-16,82,2144492661307549418
-16,83,5851867313320486132
-16,99,404592290386716041
-16,100,4157611444198151935
-16,101,-1032965307559276926
-16,102,1226446316669294146
-16,103,-4534912864941172565
-16,104,-8149541336719078285
-16,105,-3404260773735892730
-16,106,5359197801910129982
-16,118,-6891762717639685012
-16,119,3912939925446986850
-16,120,-6214769751758106023
-16,121,4820311461739651302
-16,122,9156500833683512400
-16,129,-7946487674108301500
-16,130,6147275469285078233
-16,131,-2953981901310444475
-16,133,-7796728169323839175
-16,134,7233577520691342410
-16,135,9076674295428231047
-16,136,-2811690484696597124
-16,137,-2087036283155833538
-16,138,-1214788840380196418
-16,160,-272870982113079059
-16,161,7770094449807299513
-16,162,648480277709214407
-16,163,6126551075431953608
-16,164,-2077051705715515069
-16,165,-1316581214709951476
-16,166,-2715656166959226578
-16,167,6436899872877006839
-16,168,-1330209844882159940
-16,169,354910070830715557
-16,170,4581949836684406102
-16,171,-6447702268568793670
-16,172,-6612180286003226466
-16,173,6379334228250954767
-16,174,-5654192774455519621
-15,-115,-2041669203481070259
-15,-114,5732427351301698306
-15,-113,-4564173683196310263
-15,-112,-1212715031109362390
-15,-111,-7262038698243161813
-15,-110,-4580014701460562561
-15,-109,8605285328662471055
-15,-108,-2689905453982513953
-15,-107,-3082028301072196383
-15,-106,5342909026346481635
-15,-105,-2930448898692416181
-15,-104,6062277132278680976
-15,-103,-3256655278521886298
-15,-102,8541109223349294494
-15,-101,6815377902372164799
-15,-100,6995960418717919111
-15,-99,-3562819357167099662
-15,-98,-3264418169676715102
-15,-97,-3042075616205289155
-15,-96,3847727853465698272
-15,-95,2145399768676756583
-15,-94,3275407913713005539
-15,-93,402471649565670722
-15,-92,-577530275644826504
-15,-91,-3997500393990766990
-15,-90,5721879802168570906
-15,-86,4149648708063024523
-15,-85,6253438814802272050
-15,-84,-5991975423929095664
-15,-83,-2647768960624137701
-15,-82,3809219246953476812
-15,-81,-5380102215580571606
-15,-80,7729326812853342611
-15,-79,7192221098219818430
-15,-78,-3366373468552967914
-15,-77,1842991918213764959
-15,-76,-1053666233811293239
-15,-75,-1958904177243892163
-15,-74,9160730210411829531
-15,-73,514895994541362711
-15,-72,-6165451150577359808
-15,-71,3731342238237642447
-15,-70,-643085316069962092
-15,-69,-1342187605421848034
-15,-68,7155480484403045176
-15,-67,3873914447689085783
-15,-66,-2038636715659042753
-15,-65,-6902209866443963556
-15,-64,8426784909558019850
-15,-63,-1960233615010339732
-15,-62,5755137563652336766
-15,-61,-4393545186154637613
-15,-60,6167488621383368918
-15,-59,-5900230425490141280
-15,-58,-3652971189353803557
-15,-57,-8893276249296180541
-15,-56,-1971298213316624842
-15,-53,2022563354335303829
-15,-52,5046674712308388270
-15,-51,-6956431225553490928
-15,-50,-3938774493853634489
-15,-49,-2843513225603456447
-15,-48,-818119804072368255
-15,-47,610421417081464034
-15,-46,5488656253768283348
-15,-45,1979239794928086045
-15,-39,3412243457948107980
-15,-38,-2116730008854605333
-15,-37,1832746587173551046
-15,-36,-6549436477952878892
-15,-35,-7325784102537019858
-15,-34,8435416778840494822
-15,-33,5355655684549686920
-15,-32,-6787329223369199676
-15,-31,9098892361495791952
-15,-30,5495858662543685825
-15,-14,3412612315916245137
-15,-13,-6314355194798318531
-15,-12,8822974270090906798
-15,-11,953549443612336306
-15,-10,-7327069901798913522
-15,-9,1244506296593004665
-15,-8,7923170602494686072
-15,-7,-3404252776494749698
-15,-6,41324967845551083
-15,-5,5417683538459666194
-15,-4,1679832116549066407
-15,-3,2930550783072560286
-15,-2,3920968940694303651
-15,-1,-1780863208477801917
-15,0,-323051675613349343
-15,1,-7776921501537092602
-15,2,-4779064339839243066
-15,3,5585713524642525928
-15,4,-8206264759988299540
-15,5,-4732639533084397670
-15,6,6803137539219497482
-15,7,-5008642288562601749
-15,8,1300550787280728536
-15,9,-5813750614630122266
-15,10,9124870892595883257
-15,11,-7672075325544383351
-15,12,-254570324796292533
-15,13,6068775756965883704
-15,14,-2300608904164317946
-15,15,-406746577917117173
-15,16,-8479539259017104617
-15,17,-4770370281675047532
-15,18,1929452070697387124
-15,19,308610163377452379
-15,20,6045434804475441533
-15,21,5080165320264430543
-15,22,3162542181423530189
-15,23,-1345917959292931806
-15,24,-3003490785108658477
-15,25,-2409302235900533343
-15,26,8047368079489379992
-15,27,3774270277312970232
-15,60,-677959134601895124
-15,61,-2707810539931295952
-15,62,-9168298474801562299
-15,63,-3925689889485277497
-15,64,-3160436100640866965
-15,65,8049145760319190887
-15,66,7735563625298471394
-15,67,6585043772148460276
-15,68,2591240276175532449
-15,69,7231790641837619714
-15,70,326198054014294025
-15,71,6282409624389519118
-15,72,-4088643109976309969
-15,73,-8282685910623297732
-15,74,-5830146167455648391
-15,75,-5333799106651716569
-15,76,-8556722521022674973
-15,77,6272526680841833943
-15,78,4792398504939039419
-15,79,-6146475281083281937
-15,80,858711238141563936
-15,81,-3785639166529960756
-15,82,8152489409152537829
-15,99,-8052764325014936009
-15,100,100400139967324757
-15,101,-5113165238849063061
-15,102,-4390406955471057506
-15,103,8051016032960597415
-15,104,9107148234235885735
-15,105,-1559871393249717723
-15,119,1801160597202859258
-15,120,8172224187912064867
-15,121,89371406127282411
-15,122,-6695745981275929750
-15,129,1283734588606847040
-15,130,9118856460187241186
-15,131,7643061382220094793
-15,135,-733645759047464865
-15,136,8855895799793106911
-15,137,-4111637058815837709
-15,138,3934318847443978365
-15,139,-7423035016432452782
-15,158,-697897332311099832
-15,159,-8257650331641644823
-15,160,7891851196869804481
-15,161,-7154219918425005603
-15,162,3572951138750301221
-15,163,-5924355588036098966
-15,164,1757600465840501904
-15,165,-6795323623566739870
-15,166,6147708651742644111
-15,167,7793221855530707846
-15,168,-4594442603871188224
-15,169,-6617151042483846385
-15,170,-3459480168922353824
-15,171,-257897065088801153
-15,172,3157297628240262675
-14,-115,3589736552247485722
-14,-114,-6644862969315016596
-14,-113,-3953119406453402817
-14,-112,-5974954887381369268
-14,-111,-4273409891300294758
-14,-110,6806811899526410535
-14,-109,-5399219306190642180
-14,-108,-2925266907738281062
-14,-107,-8990997852407996958
-14,-106,7745792987655536198
-14,-105,-1322824523273304519
-14,-104,1375913228671598737
-14,-103,4692596202149292700
-14,-102,5614677256240108591
-14,-101,7063902171352633418
-14,-100,-6277749961552156519
-14,-99,-695807318103215242
-14,-97,-1815879292045629030
-14,-96,-848725810052226445
-14,-95,-5126220359973857615
-14,-94,1173909655071324060
-14,-93,-722924397886045924
-14,-92,-262734907780362313
-14,-91,2007923598277941202
-14,-90,4671422106825359705
-14,-89,-5990608772080633946
-14,-88,-5520837848141051257
-14,-86,8876735680696335896
-14,-85,-2195912653174163956
-14,-84,-7113139321421376492
-14,-83,4373152002288785294
-14,-82,7627962802330370810
-14,-81,9109161195762614238
-14,-80,5001373091471683479
-14,-79,7470222368247851979
-14,-78,5796169766573399333
-14,-77,1303356720870128094
-14,-76,-532097392723977808
-14,-75,-4950446507276532455
-14,-74,6021744520684111841
-14,-73,-8248806489768557982
-14,-72,7376368360773279991
-14,-71,-8817190085845167798
-14,-70,-1025359100992971279
-14,-69,6830480672086725468
-14,-68,4177601441484585988
-14,-67,932359428429261292
-14,-66,-6640788452508519102
-14,-65,8930586575831888352
-14,-64,-6577544073871519710
-14,-63,1969100352823179979
-14,-62,-9011616152626858892
-14,-61,3422004953570442609
-14,-60,1741164867245427459
-14,-59,-5976341289518070266
-14,-58,-3559963179751328594
-14,-57,-6166760678374610953
-14,-53,3020406035621166345
-14,-52,-3475727990344507377
-14,-51,-2600694120090342173
-14,-50,-7654614201950706298
-14,-49,725644766778666
-14,-48,3585182829424085253
-14,-47,714216382419577095
-14,-46,2496910254987263753
-14,-45,-2661428533066430479
-14,-40,-8146134868815754395
-14,-39,-5512895235087439519
-14,-38,-8773494619034383978
-14,-37,9104601242785214768
-14,-36,6020484906350130134
-14,-35,-6007596166608930490
-14,-34,-342500848211326202
-14,-33,-7508546544151808054
-14,-32,-6039733357733295945
-14,-13,-8841143358514287995
-14,-12,-6871414611273552768
-14,-11,-6399718575163131897
-14,-10,-5307112055747869368
-14,-9,46551342895487164
-14,-8,598931017571801654
-14,-7,575053851553944506
-14,-6,-3047154611150465226
-14,-5,4532122917187287772
-14,-4,-3738056818876445522
-14,-3,5985968447410139656
-14,-2,2835149762421070462
-14,-1,3636701052533901148
-14,0,-8263165802787546849
-14,1,2426977250154400966
-14,2,-3810247178478812789
-14,3,-2941272942296838166
-14,4,8989017072829525104
-14,5,3408004357101025926
-14,6,1498221269908796714
-14,7,-2347006412676814339
-14,8,4535666654339251401
-14,9,312731938242413998
-14,10,4391355388010813645
-14,11,-5775573261479237483
-14,12,-4116967658290843811
-14,13,-6438118659256587724
-14,14,-2102138344555360434
-14,15,6572206294879823337
-14,16,5922964667637286001
-14,17,1206169545845499955
-14,18,-4755374979006371815
-14,19,-7398021691027573853
-14,20,-3580666795429954796
-14,21,4914962209385828904
-14,22,6619614059053292891
-14,23,4209039541371158795
-14,24,-6698706031033889266
-14,25,8085511786777659276
-14,26,-939691038213764061
-14,27,1471816132317406050
-14,60,-3983419979667709229
-14,61,7847728102310761281
-14,62,-102728598004535669
-14,63,987564660087911855
-14,64,-8431447778897231594
-14,65,-1257811326893323970
-14,66,2414660455566234534
-14,67,9038297770112887627
-14,68,5202553086304927407
-14,69,7387679589792104043
-14,70,1600382885654152703
-14,71,2902674696289773460
-14,72,-6547869166604307095
-14,73,-5653643706010921367
-14,74,-3945221553684796018
-14,75,-2391375021611478171
-14,76,2154629529304994181
-14,77,-2691901988016330116
-14,78,-557083240264937818
-14,79,8433827651906173677
-14,80,8874949745504308172
-14,81,3401044212916347971
-14,98,6467999045478480925
-14,99,-7346107455278107508
-14,100,-4778499878851833769
-14,101,-2404922070392184761
-14,102,2285634115444763836
-14,103,-375216706941869012
-14,104,-1621729574033621772
-14,105,-4871171778829069443
-14,119,73796721848323753
-14,120,3398718390682391193
-14,121,1491758578256496624
-14,122,-6633633780972475452
-14,128,-6261575527218708132
-14,129,-7712026115509001855
-14,130,8512740567472067631
-14,131,-6096598987888756093
-14,132,-7013563867881508635
-14,136,-5950723201584161768
-14,137,6264060074519176890
-14,138,4346815790246905857
-14,139,3790207141734251817
-14,147,6321924778864562677
-14,148,5107740184593386098
-14,149,-2018560411893034611
-14,150,8966893507515212681
-14,151,-775337408687433926
-14,152,7916806799621560138
-14,156,7398300446044398932
-14,157,-4862004866741058599
-14,158,-2063387056850707563
-14,159,-1753247145128448599
-14,160,2468784822937694689
-14,161,-4969745865626868094
-14,162,7531394638252951151
-14,163,-8922942829475275889
-14,164,1327562861456431058
-14,165,-8151680020801154593
-14,166,-5105602159147848575
-14,167,-5483113781929366599
-14,168,5082952663811664456
-14,169,1978685138987313938
-14,170,-3545071257893955106
-14,171,-880151704538520101
-14,172,1118145564168641023
-13,-115,-1217922413624071686
-13,-114,4661789604209024357
-13,-113,6429282551805722165
-13,-112,3345916505337201580
-13,-111,-8118102967992964110
-13,-110,-4146786898366449425
-13,-109,-8544157181766245268
-13,-108,5378226228996711902
-13,-107,-2068957878219954714
-13,-106,4695923346538330292
-13,-105,1475896294077185568
-13,-104,-3484719822680147777
-13,-103,5959265097869534246
-13,-102,-5139784943682307668
-13,-101,5737468007880518472
-13,-100,2826276814475605144
-13,-99,3749281577213302471
-13,-97,-1613121327797976314
-13,-96,2339510410368132749
-13,-95,-8350032104899180132
-13,-94,3526545371020698212
-13,-93,1207482764840760054
-13,-92,-1373954966196984591
-13,-91,1006681569501740535
-13,-90,-4753127161542522025
-13,-89,1954184552314363385
-13,-88,6663044536103298766
-13,-87,6084392028965422905
-13,-86,5003058309183127900
-13,-85,5346051535844033327
-13,-84,-7144030991204735103
-13,-83,1956861852959120477
-13,-82,-2847540736584525384
-13,-81,943110712995548979
-13,-80,-3855753209410619507
-13,-79,2692735970797533124
-13,-78,6358418870766641329
-13,-77,3518700283880663194
-13,-76,-7020626012921867928
-13,-75,-5850099250752553170
-13,-74,7953646556790017301
-13,-73,289707698568061711
-13,-72,-3027158111168717081
-13,-71,7772353426282280188
-13,-70,-6928520313087492209
-13,-69,-6517789092199849662
-13,-68,9171514984205265067
-13,-67,-6350035871703684377
-13,-66,7872655552281468837
-13,-65,6237416033689500908
-13,-64,8048282237208156794
-13,-63,421614903948423926
-13,-62,-709681536076212183
-13,-61,-5361703487349855825
-13,-60,-2917042459563276595
-13,-59,1683125848038357740
-13,-58,5051821844063483748
-13,-57,7513761276944733412
-13,-54,2205231979879359212
-13,-53,-6054117760377424949
-13,-52,9020040888166475437
-13,-51,-4656544645059872536
-13,-50,8245371163270521430
-13,-49,-2568429991161329945
-13,-48,6019547547841442490
-13,-47,-8147213548755603481
-13,-46,-2611463393485136969
-13,-45,2772532763689482645
-13,-40,3828470745002329254
-13,-39,306690754900592657
-13,-38,-1710961176993051915
-13,-37,5621741585941836628
-13,-36,7387042782691900461
-13,-35,-7178787083731547381
-13,-34,6060905156701143813
-13,-33,-756855614749533359
-13,-32,4781550050514395705
-13,-14,7375450018088378232
-13,-13,7684130491707904188
-13,-12,-3313994326313099589
-13,-11,6534344961891043851
-13,-10,5154106490756741767
-13,-9,-4080098687442064032
-13,-8,-2987171557376345754
-13,-7,-5835258114422967311
-13,-6,8751513721551501189
-13,-5,8213646849561316300
-13,-4,728278221200765767
-13,-3,8640846458432406651
-13,-2,-672108992502029894
-13,-1,6549212015482572327
-13,0,3644993120570913346
-13,1,-4446276595260750161
-13,2,-7062849414474793755
-13,3,9219557819675996402
-13,4,-5444180774506162020
-13,5,-4052383412011974778
-13,6,8179512524523700762
-13,7,-6357276912802581553
-13,8,-7767425363890133925
-13,9,-6392089105634006444
-13,10,5163721323780651101
-13,11,-8163455458519846203
-13,12,3376907651513578217
-13,13,-4523650580889818379
-13,14,7176633607440636416
-13,15,8633182153545241728
-13,16,4158438009144566203
